timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-24 12:48:45+00:00,46.697767563,7.736603720,,0.356029412,121.000000000,,2025-08-24 14:48:45+02:00
2025-08-24 12:48:46+00:00,46.697768820,7.736603497,,0.353022059,121.000000000,,2025-08-24 14:48:46+02:00
2025-08-24 12:48:47+00:00,46.697769854,7.736609420,,0.350014706,122.000000000,,2025-08-24 14:48:47+02:00
2025-08-24 12:48:48+00:00,46.697770888,7.736615343,,0.347007353,123.000000000,,2025-08-24 14:48:48+02:00
2025-08-24 12:48:49+00:00,46.697771922,7.736621266,,0.344000000,124.000000000,,2025-08-24 14:48:49+02:00
2025-08-24 12:48:50+00:00,46.697772802,7.736626840,,0.342634615,125.500000000,,2025-08-24 14:48:50+02:00
2025-08-24 12:48:51+00:00,46.697773682,7.736632414,,0.341269231,127.000000000,,2025-08-24 14:48:51+02:00
2025-08-24 12:48:52+00:00,46.697774297,7.736633979,,0.339903846,128.000000000,,2025-08-24 14:48:52+02:00
2025-08-24 12:48:53+00:00,46.697774911,7.736635543,,0.338538462,129.000000000,,2025-08-24 14:48:53+02:00
2025-08-24 12:48:54+00:00,46.697775526,7.736637108,,0.337173077,130.000000000,,2025-08-24 14:48:54+02:00
2025-08-24 12:48:55+00:00,46.697775241,7.736640335,,0.335807692,129.900000000,,2025-08-24 14:48:55+02:00
2025-08-24 12:48:56+00:00,46.697774956,7.736643562,,0.334442308,129.800000000,,2025-08-24 14:48:56+02:00
2025-08-24 12:48:57+00:00,46.697774671,7.736646789,,0.333076923,129.700000000,,2025-08-24 14:48:57+02:00
2025-08-24 12:48:58+00:00,46.697774386,7.736650016,,0.331711538,129.600000000,,2025-08-24 14:48:58+02:00
2025-08-24 12:48:59+00:00,46.697774101,7.736653243,,0.330346154,129.500000000,,2025-08-24 14:48:59+02:00
2025-08-24 12:49:00+00:00,46.697773816,7.736656470,,0.328980769,129.400000000,,2025-08-24 14:49:00+02:00
2025-08-24 12:49:01+00:00,46.697773531,7.736659697,,0.327615385,129.300000000,,2025-08-24 14:49:01+02:00
2025-08-24 12:49:02+00:00,46.697773246,7.736662924,,0.326250000,129.200000000,,2025-08-24 14:49:02+02:00
2025-08-24 12:49:03+00:00,46.697772961,7.736666151,,0.324884615,129.100000000,,2025-08-24 14:49:03+02:00
2025-08-24 12:49:04+00:00,46.697772676,7.736669378,,0.323519231,129.000000000,,2025-08-24 14:49:04+02:00
2025-08-24 12:49:05+00:00,46.697771293,7.736670636,,0.322153846,128.250000000,,2025-08-24 14:49:05+02:00
2025-08-24 12:49:06+00:00,46.697769910,7.736671893,,0.320788462,127.500000000,,2025-08-24 14:49:06+02:00
2025-08-24 12:49:07+00:00,46.697768527,7.736673150,,0.319423077,126.750000000,,2025-08-24 14:49:07+02:00
2025-08-24 12:49:08+00:00,46.697767144,7.736674407,,0.318057692,126.000000000,,2025-08-24 14:49:08+02:00
2025-08-24 12:49:09+00:00,46.697766976,7.736675880,,0.316692308,125.857142857,,2025-08-24 14:49:09+02:00
2025-08-24 12:49:10+00:00,46.697766809,7.736677353,,0.315326923,125.714285714,,2025-08-24 14:49:10+02:00
2025-08-24 12:49:11+00:00,46.697766641,7.736678826,,0.313961538,125.571428571,,2025-08-24 14:49:11+02:00
2025-08-24 12:49:12+00:00,46.697766474,7.736680299,,0.312596154,125.428571429,,2025-08-24 14:49:12+02:00
2025-08-24 12:49:13+00:00,46.697766306,7.736681772,,0.311230769,125.285714286,,2025-08-24 14:49:13+02:00
2025-08-24 12:49:14+00:00,46.697766138,7.736683244,,0.309865385,125.142857143,,2025-08-24 14:49:14+02:00
2025-08-24 12:49:15+00:00,46.697765971,7.736684717,,0.308500000,125.000000000,,2025-08-24 14:49:15+02:00
2025-08-24 12:49:16+00:00,46.697765719,7.736684693,,0.307134615,125.142857143,,2025-08-24 14:49:16+02:00
2025-08-24 12:49:17+00:00,46.697765468,7.736684669,,0.305769231,125.285714286,,2025-08-24 14:49:17+02:00
2025-08-24 12:49:18+00:00,46.697765216,7.736684645,,0.304403846,125.428571429,,2025-08-24 14:49:18+02:00
2025-08-24 12:49:19+00:00,46.697764965,7.736684621,,0.303038462,125.571428571,,2025-08-24 14:49:19+02:00
2025-08-24 12:49:20+00:00,46.697764713,7.736684597,,0.301673077,125.714285714,,2025-08-24 14:49:20+02:00
2025-08-24 12:49:21+00:00,46.697764462,7.736684574,,0.300307692,125.857142857,,2025-08-24 14:49:21+02:00
2025-08-24 12:49:22+00:00,46.697764210,7.736684550,,0.298942308,126.000000000,,2025-08-24 14:49:22+02:00
2025-08-24 12:49:23+00:00,46.697764210,7.736684550,,0.297576923,125.875000000,,2025-08-24 14:49:23+02:00
2025-08-24 12:49:24+00:00,46.697764210,7.736684550,,0.296211538,125.750000000,,2025-08-24 14:49:24+02:00
2025-08-24 12:49:25+00:00,46.697764210,7.736684550,,0.294846154,125.625000000,,2025-08-24 14:49:25+02:00
2025-08-24 12:49:26+00:00,46.697764210,7.736684550,,0.293480769,125.500000000,,2025-08-24 14:49:26+02:00
2025-08-24 12:49:27+00:00,46.697764210,7.736684550,,0.292115385,125.375000000,,2025-08-24 14:49:27+02:00
2025-08-24 12:49:28+00:00,46.697764210,7.736684550,,0.290750000,125.250000000,,2025-08-24 14:49:28+02:00
2025-08-24 12:49:29+00:00,46.697764210,7.736684550,,0.289384615,125.125000000,,2025-08-24 14:49:29+02:00
2025-08-24 12:49:30+00:00,46.697764210,7.736684550,,0.288019231,125.000000000,,2025-08-24 14:49:30+02:00
2025-08-24 12:49:31+00:00,46.697764210,7.736684550,,0.286653846,126.333333333,,2025-08-24 14:49:31+02:00
2025-08-24 12:49:32+00:00,46.697764210,7.736684550,,0.285288462,127.666666667,,2025-08-24 14:49:32+02:00
2025-08-24 12:49:33+00:00,46.697764210,7.736684550,,0.283923077,129.000000000,,2025-08-24 14:49:33+02:00
2025-08-24 12:49:34+00:00,46.697764210,7.736684550,,0.282557692,133.000000000,,2025-08-24 14:49:34+02:00
2025-08-24 12:49:35+00:00,46.697765915,7.736686701,,0.281192308,133.333333333,,2025-08-24 14:49:35+02:00
2025-08-24 12:49:36+00:00,46.697767619,7.736688852,,0.279826923,133.666666667,,2025-08-24 14:49:36+02:00
2025-08-24 12:49:37+00:00,46.697769323,7.736691004,,0.278461538,134.000000000,,2025-08-24 14:49:37+02:00
2025-08-24 12:49:38+00:00,46.697769072,7.736687860,,0.277096154,135.000000000,,2025-08-24 14:49:38+02:00
2025-08-24 12:49:39+00:00,46.697768820,7.736684717,,0.275730769,136.000000000,,2025-08-24 14:49:39+02:00
2025-08-24 12:49:40+00:00,46.697768569,7.736681574,,0.274365385,137.000000000,,2025-08-24 14:49:40+02:00
2025-08-24 12:49:41+00:00,46.697768318,7.736678431,,0.273000000,138.000000000,,2025-08-24 14:49:41+02:00
2025-08-24 12:49:42+00:00,46.697766976,7.736661416,,0.382000000,139.000000000,,2025-08-24 14:49:42+02:00
2025-08-24 12:49:43+00:00,46.697765775,7.736646887,,0.468333333,138.000000000,,2025-08-24 14:49:43+02:00
2025-08-24 12:49:44+00:00,46.697764574,7.736632358,,0.554666667,137.000000000,,2025-08-24 14:49:44+02:00
2025-08-24 12:49:45+00:00,46.697763372,7.736617830,,0.641000000,136.000000000,,2025-08-24 14:49:45+02:00
2025-08-24 12:49:46+00:00,46.697761696,7.736603636,,0.713333333,136.333333333,,2025-08-24 14:49:46+02:00
2025-08-24 12:49:47+00:00,46.697760019,7.736589443,,0.785666667,136.666666667,,2025-08-24 14:49:47+02:00
2025-08-24 12:49:48+00:00,46.697758343,7.736575250,,0.858000000,137.000000000,,2025-08-24 14:49:48+02:00
2025-08-24 12:49:49+00:00,46.697758008,7.736562635,,0.888833333,137.500000000,,2025-08-24 14:49:49+02:00
2025-08-24 12:49:50+00:00,46.697757673,7.736550020,,0.919666667,138.000000000,,2025-08-24 14:49:50+02:00
2025-08-24 12:49:51+00:00,46.697757337,7.736537405,,0.950500000,138.500000000,,2025-08-24 14:49:51+02:00
2025-08-24 12:49:52+00:00,46.697757002,7.736524791,,0.981333333,139.000000000,,2025-08-24 14:49:52+02:00
2025-08-24 12:49:53+00:00,46.697756667,7.736512176,,1.012166667,139.500000000,,2025-08-24 14:49:53+02:00
2025-08-24 12:49:54+00:00,46.697756331,7.736499561,,1.043000000,140.000000000,,2025-08-24 14:49:54+02:00
2025-08-24 12:49:55+00:00,46.697753817,7.736484809,,1.051000000,140.750000000,,2025-08-24 14:49:55+02:00
2025-08-24 12:49:56+00:00,46.697751302,7.736470057,,1.059000000,141.500000000,,2025-08-24 14:49:56+02:00
2025-08-24 12:49:57+00:00,46.697748788,7.736455305,,1.067000000,142.250000000,,2025-08-24 14:49:57+02:00
2025-08-24 12:49:58+00:00,46.697746273,7.736440552,,1.075000000,143.000000000,,2025-08-24 14:49:58+02:00
2025-08-24 12:49:59+00:00,46.697741915,7.736424543,,1.085000000,143.500000000,,2025-08-24 14:49:59+02:00
2025-08-24 12:50:00+00:00,46.697737556,7.736408534,,1.095000000,144.000000000,,2025-08-24 14:50:00+02:00
2025-08-24 12:50:01+00:00,46.697732275,7.736396408,,1.108000000,145.000000000,,2025-08-24 14:50:01+02:00
2025-08-24 12:50:02+00:00,46.697726995,7.736384282,,1.121000000,146.000000000,,2025-08-24 14:50:02+02:00
2025-08-24 12:50:03+00:00,46.697721714,7.736372156,,1.134000000,147.000000000,,2025-08-24 14:50:03+02:00
2025-08-24 12:50:04+00:00,46.697714953,7.736364305,,1.134000000,148.000000000,,2025-08-24 14:50:04+02:00
2025-08-24 12:50:05+00:00,46.697708191,7.736356454,,1.134000000,149.000000000,,2025-08-24 14:50:05+02:00
2025-08-24 12:50:06+00:00,46.697701430,7.736348603,,1.134000000,150.000000000,,2025-08-24 14:50:06+02:00
2025-08-24 12:50:07+00:00,46.697697323,7.736339550,,1.105333333,150.333333333,,2025-08-24 14:50:07+02:00
2025-08-24 12:50:08+00:00,46.697693216,7.736330498,,1.076666667,150.666666667,,2025-08-24 14:50:08+02:00
2025-08-24 12:50:09+00:00,46.697689109,7.736321446,,1.048000000,151.000000000,,2025-08-24 14:50:09+02:00
2025-08-24 12:50:10+00:00,46.697687612,7.736316560,,1.005214286,151.142857143,,2025-08-24 14:50:10+02:00
2025-08-24 12:50:11+00:00,46.697686115,7.736311675,,0.962428571,151.285714286,,2025-08-24 14:50:11+02:00
2025-08-24 12:50:12+00:00,46.697684618,7.736306789,,0.919642857,151.428571429,,2025-08-24 14:50:12+02:00
2025-08-24 12:50:13+00:00,46.697683121,7.736301904,,0.876857143,151.571428571,,2025-08-24 14:50:13+02:00
2025-08-24 12:50:14+00:00,46.697681625,7.736297018,,0.834071429,151.714285714,,2025-08-24 14:50:14+02:00
2025-08-24 12:50:15+00:00,46.697680128,7.736292133,,0.791285714,151.857142857,,2025-08-24 14:50:15+02:00
2025-08-24 12:50:16+00:00,46.697678631,7.736287247,,0.748500000,152.000000000,,2025-08-24 14:50:16+02:00
2025-08-24 12:50:17+00:00,46.697677353,7.736279641,,0.705714286,152.750000000,,2025-08-24 14:50:17+02:00
2025-08-24 12:50:18+00:00,46.697676075,7.736272034,,0.662928571,153.500000000,,2025-08-24 14:50:18+02:00
2025-08-24 12:50:19+00:00,46.697674796,7.736264428,,0.620142857,154.250000000,,2025-08-24 14:50:19+02:00
2025-08-24 12:50:20+00:00,46.697673518,7.736256821,,0.577357143,155.000000000,,2025-08-24 14:50:20+02:00
2025-08-24 12:50:21+00:00,46.697670612,7.736255452,,0.534571429,155.000000000,,2025-08-24 14:50:21+02:00
2025-08-24 12:50:22+00:00,46.697667707,7.736254083,,0.491785714,155.000000000,,2025-08-24 14:50:22+02:00
2025-08-24 12:50:23+00:00,46.697664801,7.736252714,,0.449000000,155.000000000,,2025-08-24 14:50:23+02:00
2025-08-24 12:50:24+00:00,46.697663395,7.736252686,,0.441000000,155.000000000,,2025-08-24 14:50:24+02:00
2025-08-24 12:50:25+00:00,46.697661988,7.736252658,,0.433000000,155.000000000,,2025-08-24 14:50:25+02:00
2025-08-24 12:50:26+00:00,46.697660582,7.736252630,,0.425000000,155.000000000,,2025-08-24 14:50:26+02:00
2025-08-24 12:50:27+00:00,46.697659176,7.736252602,,0.417000000,155.000000000,,2025-08-24 14:50:27+02:00
2025-08-24 12:50:28+00:00,46.697657770,7.736252574,,0.409000000,155.000000000,,2025-08-24 14:50:28+02:00
2025-08-24 12:50:29+00:00,46.697656363,7.736252546,,0.401000000,155.000000000,,2025-08-24 14:50:29+02:00
2025-08-24 12:50:30+00:00,46.697654957,7.736252518,,0.393000000,155.000000000,,2025-08-24 14:50:30+02:00
2025-08-24 12:50:31+00:00,46.697653551,7.736252490,,0.385000000,155.000000000,,2025-08-24 14:50:31+02:00
2025-08-24 12:50:32+00:00,46.697652144,7.736252462,,0.377000000,155.000000000,,2025-08-24 14:50:32+02:00
2025-08-24 12:50:33+00:00,46.697649766,7.736251802,,0.369000000,154.625000000,,2025-08-24 14:50:33+02:00
2025-08-24 12:50:34+00:00,46.697647388,7.736251142,,0.361000000,154.250000000,,2025-08-24 14:50:34+02:00
2025-08-24 12:50:35+00:00,46.697645009,7.736250482,,0.353000000,153.875000000,,2025-08-24 14:50:35+02:00
2025-08-24 12:50:36+00:00,46.697642631,7.736249822,,0.345000000,153.500000000,,2025-08-24 14:50:36+02:00
2025-08-24 12:50:37+00:00,46.697640253,7.736249162,,0.337000000,153.125000000,,2025-08-24 14:50:37+02:00
2025-08-24 12:50:38+00:00,46.697637874,7.736248502,,0.329000000,152.750000000,,2025-08-24 14:50:38+02:00
2025-08-24 12:50:39+00:00,46.697635496,7.736247842,,0.321000000,152.375000000,,2025-08-24 14:50:39+02:00
2025-08-24 12:50:40+00:00,46.697633117,7.736247182,,0.313000000,152.000000000,,2025-08-24 14:50:40+02:00
2025-08-24 12:50:41+00:00,46.697629010,7.736247496,,0.319473684,151.625000000,,2025-08-24 14:50:41+02:00
2025-08-24 12:50:42+00:00,46.697624903,7.736247811,,0.325947368,151.250000000,,2025-08-24 14:50:42+02:00
2025-08-24 12:50:43+00:00,46.697620796,7.736248125,,0.332421053,150.875000000,,2025-08-24 14:50:43+02:00
2025-08-24 12:50:44+00:00,46.697616689,7.736248439,,0.338894737,150.500000000,,2025-08-24 14:50:44+02:00
2025-08-24 12:50:45+00:00,46.697612582,7.736248753,,0.345368421,150.125000000,,2025-08-24 14:50:45+02:00
2025-08-24 12:50:46+00:00,46.697608475,7.736249068,,0.351842105,149.750000000,,2025-08-24 14:50:46+02:00
2025-08-24 12:50:47+00:00,46.697604368,7.736249382,,0.358315789,149.375000000,,2025-08-24 14:50:47+02:00
2025-08-24 12:50:48+00:00,46.697600260,7.736249696,,0.364789474,149.000000000,,2025-08-24 14:50:48+02:00
2025-08-24 12:50:49+00:00,46.697596595,7.736248896,,0.371263158,148.909090909,,2025-08-24 14:50:49+02:00
2025-08-24 12:50:50+00:00,46.697592930,7.736248096,,0.377736842,148.818181818,,2025-08-24 14:50:50+02:00
2025-08-24 12:50:51+00:00,46.697589265,7.736247296,,0.384210526,148.727272727,,2025-08-24 14:50:51+02:00
2025-08-24 12:50:52+00:00,46.697585600,7.736246496,,0.390684211,148.636363636,,2025-08-24 14:50:52+02:00
2025-08-24 12:50:53+00:00,46.697581934,7.736245696,,0.397157895,148.545454545,,2025-08-24 14:50:53+02:00
2025-08-24 12:50:54+00:00,46.697578269,7.736244896,,0.403631579,148.454545455,,2025-08-24 14:50:54+02:00
2025-08-24 12:50:55+00:00,46.697574604,7.736244096,,0.410105263,148.363636364,,2025-08-24 14:50:55+02:00
2025-08-24 12:50:56+00:00,46.697570939,7.736243296,,0.416578947,148.272727273,,2025-08-24 14:50:56+02:00
2025-08-24 12:50:57+00:00,46.697567274,7.736242496,,0.423052632,148.181818182,,2025-08-24 14:50:57+02:00
2025-08-24 12:50:58+00:00,46.697563609,7.736241696,,0.429526316,148.090909091,,2025-08-24 14:50:58+02:00
2025-08-24 12:50:59+00:00,46.697559943,7.736240895,,0.436000000,148.000000000,,2025-08-24 14:50:59+02:00
2025-08-24 12:51:00+00:00,46.697555333,7.736242668,,0.454285714,147.714285714,,2025-08-24 14:51:00+02:00
2025-08-24 12:51:01+00:00,46.697550723,7.736244440,,0.472571429,147.428571429,,2025-08-24 14:51:01+02:00
2025-08-24 12:51:02+00:00,46.697546113,7.736246212,,0.490857143,147.142857143,,2025-08-24 14:51:02+02:00
2025-08-24 12:51:03+00:00,46.697541503,7.736247984,,0.509142857,146.857142857,,2025-08-24 14:51:03+02:00
2025-08-24 12:51:04+00:00,46.697536893,7.736249756,,0.527428571,146.571428571,,2025-08-24 14:51:04+02:00
2025-08-24 12:51:05+00:00,46.697532283,7.736251529,,0.545714286,146.285714286,,2025-08-24 14:51:05+02:00
2025-08-24 12:51:06+00:00,46.697527673,7.736253301,,0.564000000,146.000000000,,2025-08-24 14:51:06+02:00
2025-08-24 12:51:07+00:00,46.697525955,7.736255239,,0.561705882,145.500000000,,2025-08-24 14:51:07+02:00
2025-08-24 12:51:08+00:00,46.697524237,7.736257177,,0.559411765,145.000000000,,2025-08-24 14:51:08+02:00
2025-08-24 12:51:09+00:00,46.697522518,7.736259116,,0.557117647,144.500000000,,2025-08-24 14:51:09+02:00
2025-08-24 12:51:10+00:00,46.697520800,7.736261054,,0.554823529,144.000000000,,2025-08-24 14:51:10+02:00
2025-08-24 12:51:11+00:00,46.697519082,7.736262992,,0.552529412,143.500000000,,2025-08-24 14:51:11+02:00
2025-08-24 12:51:12+00:00,46.697517363,7.736264931,,0.550235294,143.000000000,,2025-08-24 14:51:12+02:00
2025-08-24 12:51:13+00:00,46.697515645,7.736266869,,0.547941176,142.500000000,,2025-08-24 14:51:13+02:00
2025-08-24 12:51:14+00:00,46.697513927,7.736268807,,0.545647059,142.000000000,,2025-08-24 14:51:14+02:00
2025-08-24 12:51:15+00:00,46.697512334,7.736269981,,0.543352941,141.000000000,,2025-08-24 14:51:15+02:00
2025-08-24 12:51:16+00:00,46.697510909,7.736272635,,0.541058824,139.666666667,,2025-08-24 14:51:16+02:00
2025-08-24 12:51:17+00:00,46.697509484,7.736275289,,0.538764706,138.333333333,,2025-08-24 14:51:17+02:00
2025-08-24 12:51:18+00:00,46.697508059,7.736277943,,0.536470588,137.000000000,,2025-08-24 14:51:18+02:00
2025-08-24 12:51:19+00:00,46.697506132,7.736282407,,0.534176471,136.250000000,,2025-08-24 14:51:19+02:00
2025-08-24 12:51:20+00:00,46.697504204,7.736286870,,0.531882353,135.500000000,,2025-08-24 14:51:20+02:00
2025-08-24 12:51:21+00:00,46.697502276,7.736291334,,0.529588235,134.750000000,,2025-08-24 14:51:21+02:00
2025-08-24 12:51:22+00:00,46.697500348,7.736295797,,0.527294118,134.000000000,,2025-08-24 14:51:22+02:00
2025-08-24 12:51:23+00:00,46.697499203,7.736297026,,0.525000000,133.000000000,,2025-08-24 14:51:23+02:00
2025-08-24 12:51:24+00:00,46.697498057,7.736298256,,0.522705882,132.000000000,,2025-08-24 14:51:24+02:00
2025-08-24 12:51:25+00:00,46.697496912,7.736299485,,0.520411765,131.000000000,,2025-08-24 14:51:25+02:00
2025-08-24 12:51:26+00:00,46.697495202,7.736302737,,0.518117647,130.400000000,,2025-08-24 14:51:26+02:00
2025-08-24 12:51:27+00:00,46.697493492,7.736305989,,0.515823529,129.800000000,,2025-08-24 14:51:27+02:00
2025-08-24 12:51:28+00:00,46.697491782,7.736309242,,0.513529412,129.200000000,,2025-08-24 14:51:28+02:00
2025-08-24 12:51:29+00:00,46.697490072,7.736312494,,0.511235294,128.600000000,,2025-08-24 14:51:29+02:00
2025-08-24 12:51:30+00:00,46.697488362,7.736315746,,0.508941176,128.000000000,,2025-08-24 14:51:30+02:00
2025-08-24 12:51:31+00:00,46.697487328,7.736317618,,0.506647059,127.000000000,,2025-08-24 14:51:31+02:00
2025-08-24 12:51:32+00:00,46.697486294,7.736319490,,0.504352941,126.000000000,,2025-08-24 14:51:32+02:00
2025-08-24 12:51:33+00:00,46.697485261,7.736321362,,0.502058824,125.000000000,,2025-08-24 14:51:33+02:00
2025-08-24 12:51:34+00:00,46.697482956,7.736323960,,0.499764706,123.500000000,,2025-08-24 14:51:34+02:00
2025-08-24 12:51:35+00:00,46.697480651,7.736326559,,0.497470588,122.000000000,,2025-08-24 14:51:35+02:00
2025-08-24 12:51:36+00:00,46.697480085,7.736328808,,0.495176471,121.916666667,,2025-08-24 14:51:36+02:00
2025-08-24 12:51:37+00:00,46.697479519,7.736331057,,0.492882353,121.833333333,,2025-08-24 14:51:37+02:00
2025-08-24 12:51:38+00:00,46.697478953,7.736333306,,0.490588235,121.750000000,,2025-08-24 14:51:38+02:00
2025-08-24 12:51:39+00:00,46.697478388,7.736335555,,0.488294118,121.666666667,,2025-08-24 14:51:39+02:00
2025-08-24 12:51:40+00:00,46.697477822,7.736337804,,0.486000000,121.583333333,,2025-08-24 14:51:40+02:00
2025-08-24 12:51:41+00:00,46.697477256,7.736340053,,0.483705882,121.500000000,,2025-08-24 14:51:41+02:00
2025-08-24 12:51:42+00:00,46.697476690,7.736342303,,0.481411765,121.416666667,,2025-08-24 14:51:42+02:00
2025-08-24 12:51:43+00:00,46.697476124,7.736344552,,0.479117647,121.333333333,,2025-08-24 14:51:43+02:00
2025-08-24 12:51:44+00:00,46.697475559,7.736346801,,0.476823529,121.250000000,,2025-08-24 14:51:44+02:00
2025-08-24 12:51:45+00:00,46.697474993,7.736349050,,0.474529412,121.166666667,,2025-08-24 14:51:45+02:00
2025-08-24 12:51:46+00:00,46.697474427,7.736351299,,0.472235294,121.083333333,,2025-08-24 14:51:46+02:00
2025-08-24 12:51:47+00:00,46.697473861,7.736353548,,0.469941176,121.000000000,,2025-08-24 14:51:47+02:00
2025-08-24 12:51:48+00:00,46.697472676,7.736355847,,0.467647059,120.857142857,,2025-08-24 14:51:48+02:00
2025-08-24 12:51:49+00:00,46.697471490,7.736358146,,0.465352941,120.714285714,,2025-08-24 14:51:49+02:00
2025-08-24 12:51:50+00:00,46.697470305,7.736360445,,0.463058824,120.571428571,,2025-08-24 14:51:50+02:00
2025-08-24 12:51:51+00:00,46.697469120,7.736362744,,0.460764706,120.428571429,,2025-08-24 14:51:51+02:00
2025-08-24 12:51:52+00:00,46.697467934,7.736365043,,0.458470588,120.285714286,,2025-08-24 14:51:52+02:00
2025-08-24 12:51:53+00:00,46.697466749,7.736367342,,0.456176471,120.142857143,,2025-08-24 14:51:53+02:00
2025-08-24 12:51:54+00:00,46.697465563,7.736369641,,0.453882353,120.000000000,,2025-08-24 14:51:54+02:00
2025-08-24 12:51:55+00:00,46.697464448,7.736372427,,0.451588235,120.000000000,,2025-08-24 14:51:55+02:00
2025-08-24 12:51:56+00:00,46.697463332,7.736375212,,0.449294118,120.000000000,,2025-08-24 14:51:56+02:00
2025-08-24 12:51:57+00:00,46.697462217,7.736377998,,0.447000000,120.000000000,,2025-08-24 14:51:57+02:00
2025-08-24 12:51:58+00:00,46.697461101,7.736380783,,0.444705882,120.000000000,,2025-08-24 14:51:58+02:00
2025-08-24 12:51:59+00:00,46.697459986,7.736383568,,0.442411765,120.000000000,,2025-08-24 14:51:59+02:00
2025-08-24 12:52:00+00:00,46.697458871,7.736386354,,0.440117647,120.000000000,,2025-08-24 14:52:00+02:00
2025-08-24 12:52:01+00:00,46.697457755,7.736389139,,0.437823529,120.000000000,,2025-08-24 14:52:01+02:00
